701.968451,97
231.373577,592
402.019175,131
405.767977,273
987.537189,683
262.022517,195
955.284689,757
267.690339,48
489.467603,544
626.973541,129
36.411337,406
8.376396,547
264.057294,509
788.471801,244
181.984784,597
564.599321,767
182.850494,600
214.081979,315
275.067851,75
76.548770,292
610.979366,695
593.750914,522
954.588969,93
345.557501,178
186.126528,493
212.430716,53
593.445722,378
917.557572,760
166.767242,464
453.024339,33
585.954602,875
574.156949,321
88.857543,467
307.735882,2
33.910864,847
119.672745,706
146.892363,981
335.478215,610
175.405238,209
615.152550,54
798.265546,439
718.810824,253
61.677015,37
629.360683,36
579.121445,990
945.951084,917
54.665879,14
651.901470,134
15.395620,119
171.722496,586
691.557636,242
545.096987,768
814.499943,959
495.873717,174
342.501833,208
798.932009,293
231.115263,766
238.022538,137
873.812045,926
397.324229,220
614.812569,47
785.549271,525
221.342442,214
304.173100,305
667.731402,985
744.084323,531
377.367049,830
934.086001,521
867.302113,400
929.805035,263
799.170924,729
485.375705,297
842.006325,223
208.577208,797
658.695305,992
681.868469,844
227.427812,572
309.046999,335
669.961568,108
295.257353,808
675.353800,876
515.109241,644
454.631673,135
801.180708,988
240.444516,112
577.748509,833
535.945559,944
659.901073,358
326.996611,175
277.069577,894
87.408808,168
6.405045,175
742.583916,589
812.404256,398
504.986650,723
984.939973,516
175.866776,240
601.701848,162
720.193242,749
569.448685,209
592.619058,607
130.980845,742
926.347956,609
474.058713,735
627.029685,990
210.439742,78
51.403194,149
676.727846,363
34.593424,576
365.895196,721
878.131111,755
154.343119,453
668.413419,794
122.536042,630
186.089386,890
659.015666,625
242.495799,289
622.552025,650
669.669039,689
753.009197,205
353.624491,42
359.016366,443
672.660078,861
863.685133,189
847.662195,586
805.471663,810
972.153578,663
820.042790,769
636.631265,35
373.988867,58
943.231607,909
188.878280,310
499.686081,634
444.039450,327
440.779234,42
741.281126,580
234.096299,854
170.341142,523
645.885655,114
549.132903,908
761.618156,619
399.907967,872
941.684287,79
536.467515,932
441.138868,130
306.855595,875
607.114508,223
791.998048,550
890.236923,877
288.083345,875
746.970509,683
586.810437,707
76.308906,861
253.774506,314
412.735555,960
835.169512,687
302.171319,751
693.726910,182
311.082757,31
686.578278,651
981.553628,689
803.846065,152
845.556272,203
43.676626,271
776.656643,710
516.703408,362
491.829663,98
63.260958,433
752.958080,311
495.882600,836
668.070947,227
116.651541,146
695.705035,516
25.907060,99
329.326704,488
260.829702,12
628.040858,909
257.862274,625
488.470392,500
3.212300,814
872.471755,473
455.396708,357
746.142869,132
30.626214,44
705.386259,786
726.605483,731
698.245891,756
616.990917,493
768.598511,40
224.371277,260
781.932204,720
624.412482,347
922.394106,600
951.057213,993
719.668643,306
368.837731,557
151.315094,354
113.016839,887
225.831462,951
134.112490,678
466.928497,860
436.206599,396
51.425939,823
787.233281,762
491.080560,431
976.256489,413
759.905115,967
772.777064,317
548.646731,599
734.674951,8
850.695322,64
745.938947,884
650.545208,97
827.434319,293
976.918986,551
241.303127,215
705.789662,379
43.003481,146
39.937995,257
68.417610,636
665.614619,923
373.964716,429
885.723737,940
575.438579,721
73.214724,44
509.671982,843
176.692714,119
528.555588,7
669.396987,705
336.978241,508
767.529478,358
117.604088,126
287.452884,872
211.879724,921
574.651413,742
517.217081,387
259.815006,273
136.995346,963
496.352731,618
508.063021,532
954.570776,47
8.119802,253
414.297829,802
894.162400,128
861.663553,656
777.659170,232
686.917014,371
839.970761,812
856.619250,597
723.578190,19
831.390354,822
794.861196,394
883.894428,911
9.558663,276
283.288285,880
372.834684,645
322.449608,231
375.388756,18
221.570379,468
411.731980,453
722.909390,116
106.173299,528
451.526499,388
448.916015,902
438.678755,706
394.775476,371
249.377384,85
19.339145,771
912.642744,347
833.970617,726
889.634529,445
507.104841,860
26.584536,656
53.113120,164
299.952003,965
763.078770,552
972.214732,656
448.687845,323
918.085705,790
338.799508,31
560.712494,43
548.937625,850
361.708336,48
980.884432,591
751.936972,330
799.828855,405
964.211203,626
980.321672,577
454.975299,616
462.937442,485
578.256749,50
77.484299,572
328.451198,983
875.407701,319
303.728566,395
886.398241,589
392.026114,76
537.957085,109
957.858407,225
220.740737,201
749.782551,256
368.969991,447
172.692570,403
279.241454,722
621.687126,819
991.044130,834
978.692802,243
379.603682,785
181.088673,160
100.923336,818
613.149717,877
817.758369,941
404.214510,450
814.570931,464
78.219513,898
473.209041,147
251.885848,344
376.208137,496
665.777584,319
981.420984,389
24.181064,449
773.462288,708
264.915460,628
650.653357,1
655.533446,840
610.339947,950
772.790286,250
813.328255,621
50.757771,674
55.560320,303
340.668893,64
970.975993,179
301.757920,46
805.854674,825
504.391306,680
916.991265,713
770.175543,597
782.157802,617
472.111367,85
2.880087,313
572.997596,3
711.187856,822
972.054934,923
851.372777,0
966.148378,433
835.731204,540
99.168963,90
113.723527,875
485.349524,232
744.019279,625
541.917570,580
318.712439,451
474.039206,583
711.904686,739
419.113988,478
467.311197,697
804.899622,690
11.114165,63
711.560145,815
789.668883,923
184.549651,34
352.676301,590
934.398419,544
0.019735,342
420.217375,608
6.692201,950
263.462898,241
460.309964,806
422.714976,648
167.937660,352
802.550337,269
894.786072,963
521.796332,253
821.355650,295
58.413771,44
685.482401,822
877.985448,476
702.318297,396
976.414591,729
322.490982,530
389.221658,909
943.607786,822
82.151667,167
283.092051,955
511.175381,530
654.385994,565
373.018959,87
470.268903,545
836.845978,596
985.992919,998
608.525819,674
353.826093,801
114.061108,652
205.234316,976
559.347044,403
126.275280,635
618.754784,326
917.889251,997
592.452524,617
510.848341,809
447.409124,414
863.488596,824
693.299155,726
340.442677,644
343.802635,926
636.985807,302
655.950492,35
663.998964,192
133.215655,179
283.761632,18
708.122435,190
930.756904,104
701.501406,704
961.474710,889
280.536054,894
753.029840,496
726.938908,766
765.590344,704
978.591464,95
854.584421,220
49.541843,513
374.990028,171
69.259485,107
74.406814,87
645.505239,354
389.884630,999
957.220616,186
714.582259,736
663.729670,979
106.324454,158
191.663693,946
96.210097,62
876.870504,545
999.919684,492
518.789388,606
918.721702,326
201.117489,942
375.955075,514
374.946520,470
905.664052,336
646.917834,747
483.903020,347
1.461984,252
263.957004,378
177.113735,382
891.409466,457
54.607899,793
683.827640,901
469.473080,287
66.147456,48
182.782372,496
963.070363,298
507.349938,380
923.503371,696
547.863139,320
851.976745,527
255.219192,912
563.881298,133
678.826090,503
384.224420,726
415.087524,887
545.481209,836
363.103560,261
784.209655,398
405.290767,583
816.726991,455
504.790034,606
22.753525,280
254.945426,341
867.090670,960
8.685748,56
230.806930,433
65.330029,737
745.879464,805
785.301488,483
474.725025,715
53.729739,419
345.622640,309
914.330670,535
846.876918,309
965.785482,415
750.015446,956
852.727640,82
431.801823,614
819.146685,455
505.947706,265
328.413904,923
470.818167,428
524.234484,916
394.964979,447
221.766839,538
966.937450,13
917.180117,313
651.580494,80
304.428235,32
47.129977,345
135.511005,893
604.176391,670
178.602836,537
630.434910,561
68.914836,745
398.803093,27
139.899857,236
338.102350,387
825.419806,51
807.005980,83
972.903268,873
125.900550,111
767.586945,527
115.878805,933
881.039447,87
818.916584,498
693.818296,852
751.863647,602
850.943625,139
585.624190,877
166.642520,901
599.387478,274
756.409343,655
400.687759,544
822.847310,889
941.245744,510
418.137963,807
714.916781,508
739.585814,111
569.713680,275
652.888095,955
875.980374,577
576.092070,842
895.686375,427
69.257596,147
324.936822,742
262.398282,67
817.718939,711
997.213622,40
231.328369,837
464.454567,177
703.658402,170
474.619033,717
23.536813,495
919.309633,427
84.629329,344
656.386235,632
221.290800,468
4.518619,987
564.455413,569
360.522401,393
83.660959,524
582.702207,624
7.169634,194
720.212773,363
848.574406,217
245.188857,656
281.085896,552
72.221606,169
758.825405,40
567.929885,626
709.975339,78
279.273102,992
644.754315,623
888.384884,231
910.210865,62
657.707485,192
565.212241,903
413.832807,477
877.313708,117
561.590229,190
896.124155,431
179.571862,681
26.156200,636
460.585190,750
299.908519,269
489.729142,876
386.145196,142
41.285278,736
209.206800,264
993.908775,453
306.030937,693
460.327066,208
814.821544,834
479.665152,357
832.556435,204
382.498575,230
60.457015,777
793.795615,965
392.982775,866
848.182268,82
815.801689,38
44.704818,845
533.596063,612
331.858108,664
224.687247,817
383.600748,974
244.622028,933
577.024359,754
206.503970,864
214.040255,611
836.544624,214
922.776585,449
226.747806,337
637.349700,957
423.645290,164
873.418157,532
746.519646,115
305.704185,938
817.649808,829
604.858367,757
210.992693,61
625.156624,929
37.690062,156
950.187059,32
43.309092,291
427.665710,5
702.358267,60
161.697512,252
873.062326,174
814.179692,349
285.451576,471
407.762112,113
147.467181,448
860.090631,791
589.075273,899
530.348175,584
348.514400,507
269.881661,30
816.093084,636
62.594068,819
270.852450,672
869.547574,32
308.483441,830
885.748632,227
202.834157,10
33.376863,211
358.980847,333
190.909676,77
397.111268,38
755.941166,511
500.451805,369
603.380160,514
917.355286,491
100.645878,199
330.775091,835
426.093470,92
804.128292,186
182.953503,220
240.566457,227
963.442033,964
515.622724,874
679.399123,251
376.908158,14
797.976286,697
767.934429,906
92.775186,179
798.314029,550
709.823880,255
224.728606,502
649.370626,585
54.481124,475
652.311768,94
967.603573,333
755.907136,945
358.949259,910
827.156658,431
316.152598,214
401.823220,710
113.610119,649
438.722124,742
360.669359,662
756.814482,101
791.077875,6
149.223485,202
520.637887,219
484.046412,457
84.253604,893
605.394354,341
548.593192,489
966.213731,249
791.986079,252
662.011593,422
661.634055,1
724.628186,386
125.551858,931
88.808226,145
901.814790,165
800.774500,313
992.747850,704
614.686635,105
401.838106,782
765.281969,479
344.709919,184
136.777240,75
963.916494,802
321.017046,159
855.141334,8
801.770612,569
247.364881,282
175.010035,276
42.455235,829
453.083827,358
904.432611,785
968.186847,845
442.405567,322
629.804662,555
204.078124,778
572.384578,861
592.101266,626
901.990039,653
39.835009,947
990.887481,14
395.868776,389
831.777963,425
730.613432,727
431.727712,364
909.248303,852
260.904974,905
692.226242,763
862.253058,233
699.479518,218
942.603993,780
882.624365,452
498.971645,890
719.152734,894
759.490193,378
905.271445,213
238.441455,294
64.271894,49
898.925413,103
792.782936,635
992.980285,24
78.796023,332
393.484372,616
786.900244,168
259.229597,787
14.796101,557
376.528808,264
881.065753,643
18.113516,341
860.684644,556
251.528448,274
498.309938,454
241.492045,452
9.545563,478
728.650539,996
439.857054,916
863.815399,558
155.412224,260
343.272492,67
158.801199,950
66.344126,117
177.411895,102
638.454964,680
488.399887,941
117.007554,263
800.015138,355
667.045585,300
185.977543,371
810.730871,249
502.198948,318
848.966267,49
41.126682,550
763.068967,360
489.152819,140
505.369920,697
840.839819,591
424.243005,403
537.227185,165
583.735154,639
184.400475,563
701.183464,651
176.144015,777
186.600399,510
997.306974,656
501.941229,100
982.059647,68
521.521662,109
606.198014,12
349.836123,216
720.890266,395
800.970967,126
405.694323,856
453.970062,931
703.380737,211
438.275328,755
473.266020,461
268.239856,490
991.717821,403
609.328929,646
969.680606,479
622.742477,911
32.059100,722
879.693974,832
800.281841,175
969.473415,221
878.169281,793
132.838516,160
806.295051,142
148.476593,372
418.425824,633
477.642356,526
705.549745,140
351.112077,681
921.776183,547
161.934931,682
108.455714,815
633.865667,933
777.799233,795
773.711924,666
197.764114,183
419.132254,836
521.843802,418
172.810131,988
79.590336,920
908.662630,325
108.287502,180
663.202945,538
388.370779,710
230.871277,345
923.279402,682
889.711611,801
459.870968,133
444.960435,115
212.900362,283
822.810246,389
274.057748,797
232.823610,570
443.495201,670
981.335407,72
413.593621,776
223.949446,605
608.001134,545
735.293807,471
483.906586,655
419.054734,6
645.417287,140
129.594603,317
797.234177,916
104.933132,453
950.130342,7
174.415481,725
635.735678,713
986.013962,784
413.631746,808
959.044572,229
77.711830,556
997.383314,788
563.232166,616
263.423070,441
196.166648,825
409.527427,157
140.699244,613
565.246198,45
420.391285,548
386.816207,860
898.314967,893
470.363014,517
988.945166,356
119.752493,139
480.669317,519
630.348346,396
716.354986,102
15.270521,515
7.577153,889
153.502949,137
746.047399,152
199.874854,695
376.825616,930
364.170818,596
568.476612,28
767.168849,21
365.029621,640
520.145370,976
346.103361,642
784.329538,156
320.693364,29
759.069042,604
505.827083,83
61.343624,41
615.646034,535
112.113662,293
634.668402,587
82.327109,748
49.340266,616
896.861753,133
945.944351,50
300.008863,769
85.072178,314
181.191748,483
970.874098,215
202.466279,421
138.002126,244
296.102915,622
674.498199,437
175.458963,544
131.925656,629
567.798590,965
894.989781,762
204.214203,367
195.064422,745
537.979129,50
861.881312,917
885.275810,449
674.717155,345
946.178817,472
561.425964,658
52.035698,903
616.431088,432
659.113774,808
886.257872,892
556.825418,689
475.424552,47
549.390701,128
831.710910,874
397.952636,610
106.311756,573
49.559146,108
482.600914,809
431.825391,800
11.751106,430
737.372759,870
171.971598,174
368.314767,915
421.458698,933
844.257829,648
987.249713,103
611.764418,939
20.098965,511
21.370210,93
749.450333,287
780.563216,495
45.884731,457
46.254552,504
697.518430,902
414.955082,831
41.289279,861
408.002553,604
372.588249,240
465.767901,194
753.093328,412
869.939795,481
615.887281,872
646.001206,125
551.060123,302
176.253498,230
169.206955,366
622.720137,337
262.852182,557
42.606370,381
98.307481,824
328.461016,209
507.373515,745
450.664522,681
147.319584,737
379.361653,617
449.541486,142
52.600250,922
176.151198,974
701.487342,771
396.562764,131
184.013278,520
33.102471,25
987.331298,962
809.108158,828
582.346881,280
571.337783,970
531.226123,638
110.351396,647
412.758122,326
30.558745,48
325.410661,39
141.657282,820
614.534234,470
674.167519,80
37.754467,671
235.774914,671
898.530008,415
397.405046,501
637.649876,303
656.712006,794
949.733848,42
3.394136,158
988.339509,762
590.036645,137
518.952983,694
981.712653,630
681.954846,765
958.173138,427
123.741105,817
918.067352,274
757.799314,216
82.328909,248
21.074561,519
113.834246,851
714.917147,869
616.009714,605
962.915999,635
600.676673,134
406.747094,48
234.650780,751
0.687199,640
498.147567,564
988.667857,152
281.711754,613
265.805640,336
581.127727,670
78.499962,984
943.653673,191
220.822140,581
999.147223,674
685.536560,597
554.536494,886
349.329750,440
321.082351,426
265.433497,196
315.546013,857
632.696871,63
466.415889,567
466.296774,832
55.579315,126
447.810391,271
628.193715,626
745.563352,73
656.088241,345
712.397441,307
993.006147,548
57.779059,586
416.700625,863
203.127189,464
919.767697,43
240.135170,535
947.709397,939
976.576897,315
251.764224,988
555.633048,73
141.339960,767
734.279288,112
605.381796,57
93.004043,701
395.776538,246
790.451074,489
804.126881,697
368.019654,200
544.248534,281
24.635302,1
107.992799,526
522.584781,934
876.048233,782
831.373013,171
525.922681,266
976.014703,766
227.171494,392
615.152493,666
293.064480,346
247.154223,545
365.343400,446
821.267225,952
544.708920,380
936.505244,63
797.511141,603
841.846451,240
325.246556,842
534.286853,708
687.456714,74
391.205084,871
333.175435,372
803.359783,536
787.002348,433
105.792500,315
222.136175,348
975.204968,345
156.351854,513
191.402572,810
853.146570,499
892.653691,419
977.431442,994
913.940102,299
624.653165,628
534.824644,40
948.663828,914
609.921645,729
894.712530,715
67.731046,490
590.429792,474
679.021493,968
553.560306,997
678.278754,257
287.541637,177
713.356455,548
5.021380,930
969.884139,382
48.373349,593
516.835809,217
171.659872,284
624.698286,394
769.862510,736
272.785692,803
651.262938,20
370.431916,85
263.419401,342
529.189949,203
821.197686,9
29.033214,464
418.848980,146
988.272287,411
512.375820,81
569.978588,562
661.711778,571
310.777432,376
856.005959,408
642.694166,439
294.120040,133
275.191725,135
44.008865,690
20.633675,636
399.785767,250
668.276486,103
37.916132,181
753.796149,534
741.207626,78
225.670225,619
711.268219,170
596.974717,564
480.203986,466
789.948627,871
516.972997,89
457.785564,978
612.569693,103
608.414034,60
533.781306,123
191.533917,942
723.454460,464
354.018976,281
664.981336,791
59.231787,41
42.131108,215
20.211081,893
837.608943,722
560.589956,875
803.142159,315
314.119566,316
281.916331,535
155.564535,374
605.383641,195
552.386246,73
358.536854,521
596.046237,548
801.505241,10
350.076889,597
944.728986,592
203.538296,927
947.076275,172
585.491492,795
91.277825,796
449.176805,624
992.287251,61
222.324921,599
518.077830,557
619.205047,989
208.527105,73
575.512112,772
529.115756,654
182.021186,129
807.996528,916
518.224902,65
96.518130,903
712.176538,136
836.588068,395
944.870334,390
188.522852,430
872.209412,721
198.584070,753
528.573089,67
897.679879,402
4.957361,119
606.293752,985
441.507548,363
563.281218,110
346.998463,516
838.571104,486
242.577754,457
875.965800,308
738.130084,983
939.225542,773
579.326387,720
902.640090,807
972.301390,878
889.657617,23
699.586671,665
76.300623,425
612.173671,938
849.622346,645
23.273929,228
458.039964,510
172.490364,832
275.843086,116
185.846342,88
997.462880,434
66.696471,790
100.269147,907
32.347256,598
92.934870,648
606.754894,7
678.090675,357
14.574204,508
484.530465,116
647.864987,942
400.194649,20
323.802629,68
400.244041,196
177.796480,276
705.566131,137
877.625084,305
919.971223,345
264.809713,272
726.209245,551
971.849529,217
721.964221,329
298.640937,497
950.482645,642
7.033134,396
732.909802,976
385.789265,402
100.314573,538
204.110808,103
715.473877,898
93.349644,21
883.582906,196
634.710513,157
496.102023,23
474.894060,172
405.015896,701
209.130202,73
361.060546,210
457.410971,870
797.289634,510
488.584049,773
130.148027,731
220.070801,316
68.568578,195
318.208460,845
555.202585,869
153.593128,751
253.555795,677
313.451141,762
984.475432,450
353.249008,661
702.189875,849
174.849337,708
684.136559,701
369.039699,314
743.445795,953
654.836155,626
814.623769,406
113.350857,365
21.267323,76
755.096697,935
822.241525,987
409.389089,318
515.478864,652
394.128551,866
925.361430,787
652.965559,979
632.594950,899
352.043983,767
449.771463,539
455.699157,602
779.765912,732
773.284005,824
999.166390,735
939.469552,379
519.668568,788
887.797296,547
834.467102,343
559.958269,41
744.971076,865
897.369762,85
379.601945,152
951.373731,840
308.071408,240
166.173342,874
471.578385,798
304.964029,879
195.129239,74
953.235480,398
829.118725,429
220.678992,799
642.981322,304
929.413486,855
226.828833,790
804.350938,115
563.350749,257
632.590821,351
30.814220,492
22.021315,85
260.830830,482
832.195180,820
76.853055,110
968.548224,837
709.444591,144
497.771014,267
353.681080,783
759.387658,649
587.151244,710
696.221990,75
591.638646,969
212.449098,671
858.491276,526
278.471668,42
650.875434,58
351.183891,92
942.632118,347
658.673500,573
553.503737,616
30.572694,764
407.396676,810
337.734072,903
110.536475,137
664.436041,508
689.427295,371
77.796317,562
357.141437,309
115.499923,943
556.458079,216
795.462230,303
428.688570,973
298.906081,441
899.738767,227
308.917453,598
85.262415,143
945.364511,975
972.973687,190
47.752885,431
823.757136,682
271.903523,987
378.709636,4
714.161303,483
404.366882,498
16.180461,82
943.926831,845
670.319781,57
662.229536,402
404.574062,324
123.657392,900
519.151506,3
675.177219,95
144.787187,120
724.776139,489
944.293419,682
714.992244,114
460.446516,210
551.678782,156
379.978900,551
922.262490,928
518.193579,87
41.382912,572
492.677541,220
313.875531,812
337.019326,224
77.657505,900
773.716857,987
557.386112,570
415.102243,869
952.106957,609
765.743611,681
927.936922,633
861.167845,802
874.705997,599
575.765219,327
1.107908,607
775.395162,374
527.102125,890
363.644532,586
929.014668,842
989.153689,335
899.072538,56
437.304103,120
597.171816,202
43.362038,482
51.842813,61
434.528846,72
566.082488,794
462.017382,876
511.544949,137
826.138820,591
464.210481,53
960.452559,461
711.912659,866
636.436682,923
417.936839,256
217.135552,239
277.382119,687
844.217154,927
179.298000,226
233.333836,751
966.086714,648
401.258683,995
843.747941,706
106.723931,523
776.804610,310
185.100255,272
437.882057,654
253.034279,298
64.738300,401
489.039176,751
201.005837,508
724.067407,343
508.075599,958
844.668399,299
84.626706,260
290.955131,826
420.601842,443
70.904834,896
850.392709,71
388.258366,315
215.203402,526
448.342856,453
159.697044,3
847.530942,716
788.922896,41
828.900063,312
217.112725,392
588.224602,562
222.296825,892
308.105124,208
855.017033,315
79.320215,415
464.026640,541
811.010395,783
428.210645,583
436.828011,301
606.604603,88
572.594777,938
525.031715,705
480.307474,504
949.336069,815
29.655105,230
295.410454,300
935.815348,762
292.270167,550
83.567175,252
146.505070,525
243.198009,871
807.871149,112
41.930324,419
663.005265,161
102.402276,13
396.832995,639
801.992287,886
871.884769,155
976.486552,620
650.260177,605
999.883885,372
390.329733,570
258.271977,448
412.507794,866
917.075878,506
570.765076,104
703.081124,647
467.294598,221
909.103166,960
488.346249,542
31.769546,977
54.272764,520
1.484309,11
503.979134,794
316.263307,28
764.058529,557
83.897158,385
179.876146,437
874.073456,220
856.798196,641
826.054201,194
524.851910,17
918.766193,639
202.664241,950
37.354036,535
903.007181,711
140.125308,221
852.246649,525
697.268210,848
452.145022,331
720.751265,665
710.624846,28
294.555455,437
527.208526,76
35.099143,472
910.975963,202
430.778171,675
509.224717,884
422.465439,904
261.895445,293
867.228844,264
301.684544,689
977.191544,294
577.176348,583
324.256846,588
973.984241,442
257.359549,37
787.613975,564
378.118936,645
305.498569,252
177.513800,843
481.472810,217
742.859544,253
434.051855,598
121.449494,258
923.573026,341
73.359778,220
418.997966,159
487.867360,286
662.524160,839
180.576850,978
291.815747,442
464.701323,943
551.453851,412
211.128495,694
86.071706,55
817.183849,934
379.649850,171
910.759716,287
413.797081,172
870.221480,250
340.853841,254
564.862026,832
386.771710,448
667.410873,354
248.515894,645
589.098171,784
68.902453,424
497.033492,826
749.138710,73
29.318112,146
189.829219,244
589.624886,768
781.911122,5
422.334889,140
550.086979,303
812.222322,19
186.150623,513
567.761761,226
404.597423,347
611.152346,246
667.645013,971
765.994870,328
123.959285,380
288.227648,260
300.803553,386
988.558458,945
601.951617,682
934.480436,507
365.598363,411
264.412491,421
202.859643,164
991.067326,529
596.597069,962
289.455364,15
523.678126,291
458.738571,337
855.958036,712
896.337159,582
883.942490,785
235.272266,57
833.079857,649
557.831747,609
249.883247,371
924.531968,926
620.667040,289
539.398840,63
249.794609,915
731.313999,680
920.294178,132
665.199908,24
43.953461,377
732.908507,660
190.121192,420
916.714690,339
75.120189,160
901.306154,507
263.232542,273
244.237840,615
144.598168,586
739.240150,136
837.143616,865
38.918059,704
834.024037,439
288.761123,802
763.337839,354
686.634882,457
24.506184,731
572.800160,455
250.268316,933
504.891099,939
152.424186,105
238.183147,252
934.078177,473
150.031600,476
885.147268,601
282.817363,65
268.364085,968
274.482243,891
100.125142,799
270.279076,24
837.627671,151
812.335171,8
407.249909,726
361.788723,700
8.629999,422
776.489794,70
967.083027,307
828.568057,277
799.684449,492
861.691492,10
26.486636,523
446.831457,188
969.993739,969
465.192875,600
418.393873,916
323.171402,25
109.457107,421
960.395285,410
253.898102,548
249.855957,171
943.943993,347
188.710999,133
172.536302,18
647.563870,540
161.850873,865
171.019440,295
810.587178,711
517.340762,20
814.828199,875
982.473492,569
597.399852,978
594.067639,663
748.884734,901
583.044839,931
596.214326,603
70.490827,484
581.646858,823
151.080043,672
868.630205,506
843.870192,729
457.370757,215
128.271929,825
760.825487,301
226.560350,850
183.375690,92
751.833601,951
584.822547,56
457.347386,980
379.886882,421
323.295276,307
399.543735,282
152.121389,656
959.846863,890
843.226902,371
984.094338,980
40.472945,645
596.074411,78
927.322360,350
639.655962,330
949.059542,241
830.220562,338
111.663845,782
156.568709,462
13.095628,93
131.291460,437
753.617853,613
139.625818,562
524.077919,664
521.078135,207
739.696990,120
897.299771,485
654.865320,715
349.653614,276
122.854649,907
269.564180,949
542.490668,779
426.168071,225
629.062418,766
94.171053,315
854.589306,455
988.493045,354
696.652864,585
492.688391,965
17.087304,505
929.836063,640
341.793199,640
795.298346,278
738.799966,135
291.267326,318
679.588088,549
717.301510,242
332.849080,570
276.170401,993
372.692733,875
350.468187,831
605.315144,2
945.949218,132
627.950121,876
638.822844,359
758.298672,266
315.893945,273
616.449191,186
271.143235,163
837.572445,141
785.928647,331
353.533442,258
341.400987,141
744.264406,4
713.033938,915
142.672336,264
703.565796,849
725.518714,676
460.458154,678
660.740679,755
678.640636,106
560.840282,695
443.400890,321
642.133940,805
659.490744,308
368.835925,910
531.673037,36
905.280304,555
202.974428,932
73.323064,259
666.907801,848
157.493075,11
399.079075,58
88.284764,824
705.217462,522
612.739822,748
663.211036,64
707.907653,774
305.760968,458
961.787518,670
610.483374,36
20.947127,587
151.507772,257
645.315701,298
339.790801,869
907.922023,71
910.553613,459
697.972512,160
280.656407,470
825.148791,986
124.664265,281
654.981284,722
737.280118,928
631.382953,799
646.293609,53
142.788145,970
401.914125,81
670.843524,947
336.142662,456
811.373945,172
403.635848,381
690.653809,248
480.396526,598
208.236592,592
908.784297,593
941.239856,546
790.096547,404
42.682730,907
895.771005,425
984.985630,464
904.675258,815
43.950471,878
489.672051,824
321.451788,176
37.502009,818
277.817737,373
160.952950,369
926.722764,445
773.357498,341
353.733558,207
167.873552,848
199.954665,778
56.075736,702
428.142486,361
853.565367,853
611.954301,447
89.162270,353
289.555122,73
796.469072,997
558.627487,294
213.017825,356
97.050523,977
356.765248,119
536.392562,690
819.466819,186
536.279116,921
861.626715,690
777.162885,760
17.610541,173
255.667517,377
528.566158,471
907.259884,999
74.595062,140
450.409489,344
238.848024,360
27.626032,692
620.704291,566
372.960092,511
441.879010,289
851.964962,161
230.258885,917
366.132854,986
796.686745,966
184.943721,674
268.122044,596
738.532652,331
638.041616,234
74.349984,40
826.183515,388
431.939772,743
992.471972,856
429.104875,313
165.013473,104
966.393436,203
663.368254,519
759.289823,725
322.948226,618
591.105904,118
854.566949,985
964.853732,975
458.190035,426
917.971069,473
908.250506,378
776.424527,258
49.073624,343
569.314267,817
995.694759,731
534.656955,948
293.472281,4
532.662849,435
18.340615,114
483.806359,720
920.386775,357
982.699862,946
551.862163,822
650.725912,955
155.080600,459
304.196018,153
397.348612,347
682.242643,709
763.695396,473
929.597909,400
191.412823,131
721.875395,172
944.100687,935
391.083281,876
570.984463,347
521.115653,502
326.802400,25
679.276951,282
588.741185,330
501.000003,167
503.054959,798
599.453801,0
431.576483,578
406.460807,427
306.892004,82
320.938064,477
7.198243,671
528.949454,403
543.611182,987
726.540944,819
632.897274,840
212.084413,239
979.318680,834
486.261438,695
885.720456,388
500.584075,243
184.459554,593
3.108003,528
654.728426,621
344.502215,529
258.830184,823
508.781567,608
573.713053,477
728.791716,590
556.389494,490
623.093165,196
306.695247,558
462.479986,458
275.255921,979
633.372301,913
608.718990,864
132.247342,586
181.597389,66
598.754966,697
690.902752,118
901.957427,335
795.691887,631
139.123017,423
181.404795,201
422.696546,32
84.256549,382
429.599485,798
892.904177,893
107.136614,852
75.213445,958
488.887144,536
682.394560,807
417.544240,433
839.380615,330
323.370521,907
920.533267,124
618.516246,981
968.147182,555
868.784314,680
475.483328,505
653.529778,827
17.011682,593
957.384018,173
660.131571,346
418.652945,837
381.933102,54
730.937363,569
291.761125,352
727.269744,813
728.764369,484
18.487967,935
869.702020,273
686.430855,42
405.608399,11
202.725454,394
889.178882,523
38.449673,443
233.757103,978
9.929054,726
478.520016,308
260.620794,360
694.944056,472
475.834561,264
872.087512,855
861.445945,870
810.961860,499
63.407296,316
712.733294,300
363.510202,660
946.265537,937
538.386566,527
815.281367,793
921.159107,930
355.003608,283
744.599909,507
816.481803,439
385.385150,469
540.988804,642
863.428218,788
87.077352,754
898.839868,68
402.440711,384
90.435674,662
388.068853,403
780.645635,672
692.902913,364
917.061207,749
15.960928,159
543.689023,247
545.557542,639
366.401031,186
600.714790,145
376.335440,128
680.230453,181
599.494602,199
295.330258,639
316.012548,781
440.700545,146
282.159169,425
827.424431,954
643.867785,244
994.497058,891
982.300899,762
770.869752,155
737.713126,227
868.189013,100
653.763352,726
439.499526,651
734.728034,793
488.241249,13
955.156937,247
5.084256,61
875.899348,758
550.831820,21
750.745731,601
798.227483,65
330.934702,507
853.595870,579
645.350923,695
263.525127,345
635.393834,672
688.081355,712
816.362896,245
709.277619,169
611.040008,235
13.772344,150
723.336821,481
817.239468,553
